4.644000e+00	-2.490742e-03	5.000829e-01	1.501050e+02	4.788638e+01	-9.810000e+01	3.148070e+01	0.000000e+00
4.647000e+00	1.889242e-03	5.000866e-01	1.462563e+02	5.366032e+01	-9.810000e+01	3.148091e+01	0.000000e+00
4.650000e+00	-1.146673e-03	5.000820e-01	1.510395e+02	4.648449e+01	-9.810000e+01	3.148065e+01	0.000000e+00
4.653000e+00	3.213051e-04	5.000872e-01	1.456973e+02	5.449885e+01	-9.810000e+01	3.148094e+01	0.000000e+00
4.656000e+00	5.226513e-04	5.000819e-01	1.511827e+02	4.626972e+01	-9.810000e+01	3.148064e+01	0.000000e+00
4.659000e+00	-1.320032e-03	5.000869e-01	1.459779e+02	5.407798e+01	-9.810000e+01	3.148092e+01	0.000000e+00
4.662000e+00	2.009747e-03	5.000826e-01	1.505032e+02	4.728906e+01	-9.810000e+01	3.148067e+01	0.000000e+00
4.665000e+00	-2.539462e-03	5.000859e-01	1.470009e+02	5.254318e+01	-9.810000e+01	3.148087e+01	0.000000e+00
4.668000e+00	2.869557e-03	5.000838e-01	1.492179e+02	4.921720e+01	-9.810000e+01	3.148075e+01	0.000000e+00
4.671000e+00	-2.976091e-03	5.000845e-01	1.484474e+02	5.037318e+01	-9.810000e+01	3.148079e+01	0.000000e+00
4.674000e+00	2.852527e-03	5.000852e-01	1.477229e+02	5.146005e+01	-9.810000e+01	3.148083e+01	0.000000e+00
4.677000e+00	-2.510104e-03	5.000832e-01	1.498754e+02	4.823083e+01	-9.810000e+01	3.148071e+01	0.000000e+00
4.680000e+00	1.976842e-03	5.000864e-01	1.464714e+02	5.333759e+01	-9.810000e+01	3.148090e+01	0.000000e+00
4.683000e+00	-1.295251e-03	5.000822e-01	1.508553e+02	4.676080e+01	-9.810000e+01	3.148066e+01	0.000000e+00
4.686000e+00	5.189589e-04	5.000870e-01	1.458366e+02	5.428991e+01	-9.810000e+01	3.148093e+01	0.000000e+00
4.689000e+00	2.915179e-04	5.000820e-01	1.510987e+02	4.639570e+01	-9.810000e+01	3.148064e+01	0.000000e+00
4.692000e+00	-1.073478e-03	5.000869e-01	1.460005e+02	5.404405e+01	-9.810000e+01	3.148092e+01	0.000000e+00
4.695000e+00	1.766883e-03	5.000825e-01	1.505432e+02	4.722901e+01	-9.810000e+01	3.148067e+01	0.000000e+00
4.698000e+00	-2.318974e-03	5.000860e-01	1.469018e+02	5.269187e+01	-9.810000e+01	3.148087e+01	0.000000e+00
4.701000e+00	2.688265e-03	5.000836e-01	1.493681e+02	4.899198e+01	-9.810000e+01	3.148074e+01	0.000000e+00
4.704000e+00	-2.847671e-03	5.000847e-01	1.482582e+02	5.065700e+01	-9.810000e+01	3.148080e+01	0.000000e+00
4.707000e+00	2.786478e-03	5.000850e-01	1.479363e+02	5.113993e+01	-9.810000e+01	3.148082e+01	0.000000e+00
4.710000e+00	-2.511049e-03	5.000834e-01	1.496545e+02	4.856231e+01	-9.810000e+01	3.148072e+01	0.000000e+00
4.713000e+00	2.044207e-03	5.000862e-01	1.466829e+02	5.302037e+01	-9.810000e+01	3.148089e+01	0.000000e+00
4.716000e+00	-1.423351e-03	5.000824e-01	1.506696e+02	4.703942e+01	-9.810000e+01	3.148067e+01	0.000000e+00
4.719000e+00	6.974684e-04	5.000869e-01	1.459825e+02	5.407107e+01	-9.810000e+01	3.148092e+01	0.000000e+00
4.722000e+00	7.672892e-05	5.000821e-01	1.510036e+02	4.653835e+01	-9.810000e+01	3.148065e+01	0.000000e+00
4.725000e+00	-8.392291e-04	5.000869e-01	1.460379e+02	5.398801e+01	-9.810000e+01	3.148092e+01	0.000000e+00
4.728000e+00	1.531369e-03	5.000825e-01	1.505660e+02	4.719477e+01	-9.810000e+01	3.148067e+01	0.000000e+00
4.731000e+00	-2.100350e-03	5.000861e-01	1.468210e+02	5.281309e+01	-9.810000e+01	3.148088e+01	0.000000e+00
4.734000e+00	2.503248e-03	5.000835e-01	1.495002e+02	4.879379e+01	-9.810000e+01	3.148073e+01	0.000000e+00
4.737000e+00	-2.710267e-03	5.000849e-01	1.480853e+02	5.091633e+01	-9.810000e+01	3.148081e+01	0.000000e+00
4.740000e+00	2.706917e-03	5.000848e-01	1.481363e+02	5.083990e+01	-9.810000e+01	3.148081e+01	0.000000e+00
4.743000e+00	-2.495029e-03	5.000836e-01	1.494430e+02	4.887962e+01	-9.810000e+01	3.148073e+01	0.000000e+00
4.746000e+00	2.092488e-03	5.000860e-01	1.468895e+02	5.271036e+01	-9.810000e+01	3.148087e+01	0.000000e+00
4.749000e+00	-1.531731e-03	5.000826e-01	1.504837e+02	4.731829e+01	-9.810000e+01	3.148068e+01	0.000000e+00
4.752000e+00	8.571490e-04	5.000868e-01	1.461335e+02	5.384458e+01	-9.810000e+01	3.148092e+01	0.000000e+00
4.755000e+00	-1.215655e-04	5.000822e-01	1.508989e+02	4.669539e+01	-9.810000e+01	3.148065e+01	0.000000e+00
4.758000e+00	-6.178874e-04	5.000868e-01	1.460885e+02	5.391199e+01	-9.810000e+01	3.148092e+01	0.000000e+00
4.761000e+00	1.304207e-03	5.000825e-01	1.505729e+02	4.718451e+01	-9.810000e+01	3.148067e+01	0.000000e+00
4.764000e+00	-1.884912e-03	5.000862e-01	1.467576e+02	5.290819e+01	-9.810000e+01	3.148088e+01	0.000000e+00
4.767000e+00	2.316048e-03	5.000834e-01	1.496148e+02	4.862180e+01	-9.810000e+01	3.148072e+01	0.000000e+00
4.770000e+00	-2.565515e-03	5.000850e-01	1.479287e+02	5.115137e+01	-9.810000e+01	3.148082e+01	0.000000e+00
4.773000e+00	2.615450e-03	5.000847e-01	1.483226e+02	5.056039e+01	-9.810000e+01	3.148079e+01	0.000000e+00
4.776000e+00	-2.463495e-03	5.000838e-01	1.492416e+02	4.918174e+01	-9.810000e+01	3.148074e+01	0.000000e+00
4.779000e+00	2.122870e-03	5.000858e-01	1.470903e+02	5.240908e+01	-9.810000e+01	3.148086e+01	0.000000e+00
4.782000e+00	-1.621225e-03	5.000828e-01	1.502989e+02	4.759552e+01	-9.810000e+01	3.148069e+01	0.000000e+00
4.785000e+00	9.984180e-04	5.000866e-01	1.462881e+02	5.361257e+01	-9.810000e+01	3.148091e+01	0.000000e+00
4.788000e+00	-3.033379e-04	5.000823e-01	1.507861e+02	4.686463e+01	-9.810000e+01	3.148066e+01	0.000000e+00
4.791000e+00	-4.099194e-04	5.000867e-01	1.461511e+02	5.381808e+01	-9.810000e+01	3.148091e+01	0.000000e+00
4.794000e+00	1.086263e-03	5.000825e-01	1.505649e+02	4.719641e+01	-9.810000e+01	3.148067e+01	0.000000e+00
4.797000e+00	-1.673858e-03	5.000862e-01	1.467107e+02	5.297860e+01	-9.810000e+01	3.148088e+01	0.000000e+00
4.800000e+00	2.128094e-03	5.000833e-01	1.497126e+02	4.847512e+01	-9.810000e+01	3.148072e+01	0.000000e+00
4.803000e+00	-2.414971e-03	5.000852e-01	1.477880e+02	5.136245e+01	-9.810000e+01	3.148082e+01	0.000000e+00
4.806000e+00	2.513634e-03	5.000845e-01	1.484951e+02	5.030165e+01	-9.810000e+01	3.148079e+01	0.000000e+00
4.809000e+00	-2.417889e-03	5.000840e-01	1.490509e+02	4.946784e+01	-9.810000e+01	3.148075e+01	0.000000e+00
4.812000e+00	2.136566e-03	5.000857e-01	1.472844e+02	5.211787e+01	-9.810000e+01	3.148085e+01	0.000000e+00
4.815000e+00	-1.692727e-03	5.000829e-01	1.501164e+02	4.786938e+01	-9.810000e+01	3.148070e+01	0.000000e+00
4.818000e+00	1.121783e-03	5.000865e-01	1.464451e+02	5.337705e+01	-9.810000e+01	3.148090e+01	0.000000e+00
4.821000e+00	-4.686740e-04	5.000824e-01	1.506666e+02	4.704397e+01	-9.810000e+01	3.148067e+01	0.000000e+00
4.824000e+00	-2.156646e-04	5.000867e-01	1.462243e+02	5.370834e+01	-9.810000e+01	3.148091e+01	0.000000e+00
4.827000e+00	8.782725e-04	5.000825e-01	1.505435e+02	4.722863e+01	-9.810000e+01	3.148067e+01	0.000000e+00
4.830000e+00	-1.468260e-03	5.000862e-01	1.466792e+02	5.302581e+01	-9.810000e+01	3.148089e+01	0.000000e+00
4.833000e+00	1.940712e-03	5.000832e-01	1.497942e+02	4.835272e+01	-9.810000e+01	3.148071e+01	0.000000e+00
4.836000e+00	-2.260105e-03	5.000853e-01	1.476629e+02	5.155006e+01	-9.810000e+01	3.148083e+01	0.000000e+00
4.839000e+00	2.402974e-03	5.000843e-01	1.486536e+02	5.006378e+01	-9.810000e+01	3.148078e+01	0.000000e+00
4.842000e+00	-2.359631e-03	5.000841e-01	1.488713e+02	4.973727e+01	-9.810000e+01	3.148076e+01	0.000000e+00
4.845000e+00	2.134807e-03	5.000855e-01	1.474711e+02	5.183787e+01	-9.810000e+01	3.148084e+01	0.000000e+00
4.848000e+00	-1.747179e-03	5.000831e-01	1.499371e+02	4.813828e+01	-9.810000e+01	3.148071e+01	0.000000e+00
4.851000e+00	1.227833e-03	5.000863e-01	1.466032e+02	5.313987e+01	-9.810000e+01	3.148089e+01	0.000000e+00
4.854000e+00	-6.177635e-04	5.000825e-01	1.505416e+02	4.723139e+01	-9.810000e+01	3.148067e+01	0.000000e+00
4.857000e+00	-3.534360e-05	5.000866e-01	1.463067e+02	5.358475e+01	-9.810000e+01	3.148091e+01	0.000000e+00
4.860000e+00	6.808470e-04	5.000825e-01	1.505097e+02	4.727934e+01	-9.810000e+01	3.148067e+01	0.000000e+00
4.863000e+00	-1.269069e-03	5.000862e-01	1.466622e+02	5.305133e+01	-9.810000e+01	3.148089e+01	0.000000e+00
4.866000e+00	1.755116e-03	5.000832e-01	1.498603e+02	4.825349e+01	-9.810000e+01	3.148071e+01	0.000000e+00
4.869000e+00	-2.102302e-03	5.000854e-01	1.475531e+02	5.171479e+01	-9.810000e+01	3.148084e+01	0.000000e+00
4.872000e+00	2.284915e-03	5.000842e-01	1.487983e+02	4.984673e+01	-9.810000e+01	3.148077e+01	0.000000e+00
4.875000e+00	-2.290115e-03	5.000843e-01	1.487031e+02	4.998953e+01	-9.810000e+01	3.148077e+01	0.000000e+00
4.878000e+00	2.118828e-03	5.000853e-01	1.476496e+02	5.157010e+01	-9.810000e+01	3.148083e+01	0.000000e+00
4.881000e+00	-1.785568e-03	5.000833e-01	1.497621e+02	4.840082e+01	-9.810000e+01	3.148072e+01	0.000000e+00
4.884000e+00	1.317224e-03	5.000862e-01	1.467612e+02	5.290275e+01	-9.810000e+01	3.148088e+01	0.000000e+00
4.887000e+00	-7.508903e-04	5.000826e-01	1.504126e+02	4.742499e+01	-9.810000e+01	3.148068e+01	0.000000e+00
4.890000e+00	1.309342e-04	5.000865e-01	1.463970e+02	5.344924e+01	-9.810000e+01	3.148090e+01	0.000000e+00
4.893000e+00	4.944775e-04	5.000826e-01	1.504647e+02	4.734675e+01	-9.810000e+01	3.148068e+01	0.000000e+00
4.896000e+00	-1.077117e-03	5.000863e-01	1.466586e+02	5.305671e+01	-9.810000e+01	3.148089e+01	0.000000e+00
4.899000e+00	1.572413e-03	5.000831e-01	1.499118e+02	4.817628e+01	-9.810000e+01	3.148071e+01	0.000000e+00
4.902000e+00	-1.942856e-03	5.000855e-01	1.474581e+02	5.185735e+01	-9.810000e+01	3.148084e+01	0.000000e+00
4.905000e+00	2.160837e-03	5.000841e-01	1.489292e+02	4.965030e+01	-9.810000e+01	3.148076e+01	0.000000e+00
4.908000e+00	-2.210701e-03	5.000844e-01	1.485466e+02	5.022429e+01	-9.810000e+01	3.148078e+01	0.000000e+00
4.911000e+00	2.089862e-03	5.000851e-01	1.478193e+02	5.131538e+01	-9.810000e+01	3.148082e+01	0.000000e+00
4.914000e+00	-1.808906e-03	5.000834e-01	1.495922e+02	4.865572e+01	-9.810000e+01	3.148073e+01	0.000000e+00
4.917000e+00	1.390677e-03	5.000860e-01	1.469182e+02	5.266730e+01	-9.810000e+01	3.148087e+01	0.000000e+00
4.920000e+00	-8.684231e-04	5.000828e-01	1.502806e+02	4.762299e+01	-9.810000e+01	3.148069e+01	0.000000e+00
4.923000e+00	2.831625e-04	5.000864e-01	1.464940e+02	5.330367e+01	-9.810000e+01	3.148090e+01	0.000000e+00
4.926000e+00	3.195420e-04	5.000826e-01	1.504099e+02	4.742907e+01	-9.810000e+01	3.148068e+01	0.000000e+00
4.929000e+00	-8.931227e-04	5.000862e-01	1.466674e+02	5.304352e+01	-9.810000e+01	3.148089e+01	0.000000e+00
4.932000e+00	1.393603e-03	5.000831e-01	1.499494e+02	4.811986e+01	-9.810000e+01	3.148071e+01	0.000000e+00
4.935000e+00	-1.782970e-03	5.000856e-01	1.473773e+02	5.197853e+01	-9.810000e+01	3.148085e+01	0.000000e+00
4.938000e+00	2.032052e-03	5.000840e-01	1.490466e+02	4.947419e+01	-9.810000e+01	3.148076e+01	0.000000e+00
4.941000e+00	-2.122707e-03	5.000846e-01	1.484019e+02	5.044136e+01	-9.810000e+01	3.148079e+01	0.000000e+00
4.944000e+00	2.049134e-03	5.000850e-01	1.479800e+02	5.107439e+01	-9.810000e+01	3.148081e+01	0.000000e+00
4.947000e+00	-1.818228e-03	5.000836e-01	1.494281e+02	4.890189e+01	-9.810000e+01	3.148073e+01	0.000000e+00
4.950000e+00	1.448958e-03	5.000859e-01	1.470731e+02	5.243497e+01	-9.810000e+01	3.148086e+01	0.000000e+00
4.953000e+00	-9.708064e-04	5.000829e-01	1.501468e+02	4.782370e+01	-9.810000e+01	3.148069e+01	0.000000e+00
4.956000e+00	4.214301e-04	5.000863e-01	1.465966e+02	5.314981e+01	-9.810000e+01	3.148089e+01	0.000000e+00
4.959000e+00	1.563116e-04	5.000827e-01	1.503462e+02	4.752456e+01	-9.810000e+01	3.148068e+01	0.000000e+00
4.962000e+00	-7.176924e-04	5.000862e-01	1.466876e+02	5.301330e+01	-9.810000e+01	3.148089e+01	0.000000e+00
4.965000e+00	1.219581e-03	5.000831e-01	1.499740e+02	4.808295e+01	-9.810000e+01	3.148070e+01	0.000000e+00
4.968000e+00	-1.623753e-03	5.000856e-01	1.473102e+02	5.207921e+01	-9.810000e+01	3.148085e+01	0.000000e+00
4.971000e+00	1.899797e-03	5.000839e-01	1.491508e+02	4.931797e+01	-9.810000e+01	3.148075e+01	0.000000e+00
4.974000e+00	-2.027403e-03	5.000847e-01	1.482691e+02	5.064067e+01	-9.810000e+01	3.148080e+01	0.000000e+00
4.977000e+00	1.997847e-03	5.000848e-01	1.481311e+02	5.084766e+01	-9.810000e+01	3.148081e+01	0.000000e+00
4.980000e+00	-1.814582e-03	5.000837e-01	1.492705e+02	4.913835e+01	-9.810000e+01	3.148074e+01	0.000000e+00
4.983000e+00	1.492877e-03	5.000857e-01	1.472250e+02	5.220706e+01	-9.810000e+01	3.148086e+01	0.000000e+00
4.986000e+00	-1.058551e-03	5.000830e-01	1.500123e+02	4.802556e+01	-9.810000e+01	3.148070e+01	0.000000e+00
4.989000e+00	5.459126e-04	5.000862e-01	1.467035e+02	5.298936e+01	-9.810000e+01	3.148088e+01	0.000000e+00
4.992000e+00	4.957108e-06	5.000828e-01	1.502749e+02	4.763156e+01	-9.810000e+01	3.148069e+01	0.000000e+00
4.995000e+00	-5.513283e-04	5.000862e-01	1.467180e+02	5.296761e+01	-9.810000e+01	3.148088e+01	0.000000e+00
4.998000e+00	1.051137e-03	5.000831e-01	1.499864e+02	4.806427e+01	-9.810000e+01	3.148070e+01	0.000000e+00
5.001000e+00	-1.466224e-03	5.000857e-01	1.472561e+02	5.216033e+01	-9.810000e+01	3.148085e+01	0.000000e+00
5.004000e+00	1.765238e-03	5.000838e-01	1.492420e+02	4.918111e+01	-9.810000e+01	3.148074e+01	0.000000e+00
5.007000e+00	-1.926010e-03	5.000848e-01	1.481480e+02	5.082230e+01	-9.810000e+01	3.148080e+01	0.000000e+00
5.010000e+00	1.937185e-03	5.000847e-01	1.482725e+02	5.063560e+01	-9.810000e+01	3.148080e+01	0.000000e+00
5.013000e+00	-1.799019e-03	5.000839e-01	1.491199e+02	4.936429e+01	-9.810000e+01	3.148075e+01	0.000000e+00
5.016000e+00	1.523276e-03	5.000856e-01	1.473732e+02	5.198476e+01	-9.810000e+01	3.148085e+01	0.000000e+00
5.019000e+00	-1.132227e-03	5.000832e-01	1.498779e+02	4.822712e+01	-9.810000e+01	3.148071e+01	0.000000e+00
5.022000e+00	6.568644e-04	5.000861e-01	1.468138e+02	5.282391e+01	-9.810000e+01	3.148088e+01	0.000000e+00
5.025000e+00	-1.344438e-04	5.000829e-01	1.501970e+02	4.774841e+01	-9.810000e+01	3.148069e+01	0.000000e+00
5.028000e+00	-3.944314e-04	5.000862e-01	1.467578e+02	5.290799e+01	-9.810000e+01	3.148088e+01	0.000000e+00
5.031000e+00	8.889640e-04	5.000831e-01	1.499876e+02	4.806250e+01	-9.810000e+01	3.148070e+01	0.000000e+00
5.034000e+00	-1.311309e-03	5.000857e-01	1.472144e+02	5.222291e+01	-9.810000e+01	3.148086e+01	0.000000e+00
5.037000e+00	1.629462e-03	5.000837e-01	1.493207e+02	4.906301e+01	-9.810000e+01	3.148074e+01	0.000000e+00
5.040000e+00	-1.819692e-03	5.000849e-01	1.480386e+02	5.098641e+01	-9.810000e+01	3.148081e+01	0.000000e+00
5.043000e+00	1.868297e-03	5.000846e-01	1.484039e+02	5.043846e+01	-9.810000e+01	3.148079e+01	0.000000e+00
5.046000e+00	-1.772589e-03	5.000840e-01	1.489768e+02	4.957902e+01	-9.810000e+01	3.148076e+01	0.000000e+00
5.049000e+00	1.541022e-03	5.000854e-01	1.475169e+02	5.176912e+01	-9.810000e+01	3.148084e+01	0.000000e+00
5.052000e+00	-1.192452e-03	5.000833e-01	1.497446e+02	4.842705e+01	-9.810000e+01	3.148072e+01	0.000000e+00
5.055000e+00	7.546109e-04	5.000860e-01	1.469264e+02	5.265498e+01	-9.810000e+01	3.148087e+01	0.000000e+00
5.058000e+00	-2.619003e-04	5.000829e-01	1.501136e+02	4.787356e+01	-9.810000e+01	3.148070e+01	0.000000e+00
5.061000e+00	-2.473072e-04	5.000861e-01	1.468058e+02	5.283593e+01	-9.810000e+01	3.148088e+01	0.000000e+00
5.064000e+00	7.336548e-04	5.000831e-01	1.499784e+02	4.807630e+01	-9.810000e+01	3.148070e+01	0.000000e+00
5.067000e+00	-1.159842e-03	5.000857e-01	1.471844e+02	5.226798e+01	-9.810000e+01	3.148086e+01	0.000000e+00
5.070000e+00	1.493480e-03	5.000836e-01	1.493874e+02	4.896297e+01	-9.810000e+01	3.148074e+01	0.000000e+00
5.073000e+00	-1.709555e-03	5.000850e-01	1.479407e+02	5.113330e+01	-9.810000e+01	3.148082e+01	0.000000e+00
5.076000e+00	1.792297e-03	5.000845e-01	1.485252e+02	5.025639e+01	-9.810000e+01	3.148078e+01	0.000000e+00
5.079000e+00	-1.736328e-03	5.000842e-01	1.488415e+02	4.978198e+01	-9.810000e+01	3.148077e+01	0.000000e+00
5.082000e+00	1.546997e-03	5.000853e-01	1.476556e+02	5.156106e+01	-9.810000e+01	3.148083e+01	0.000000e+00
5.085000e+00	-1.239886e-03	5.000834e-01	1.496133e+02	4.862413e+01	-9.810000e+01	3.148072e+01	0.000000e+00
5.088000e+00	8.395404e-04	5.000859e-01	1.470404e+02	5.248397e+01	-9.810000e+01	3.148087e+01	0.000000e+00
5.091000e+00	-3.775009e-04	5.000830e-01	1.500256e+02	4.800551e+01	-9.810000e+01	3.148070e+01	0.000000e+00
5.094000e+00	-1.101715e-04	5.000861e-01	1.468611e+02	5.275291e+01	-9.810000e+01	3.148088e+01	0.000000e+00
5.097000e+00	5.857110e-04	5.000831e-01	1.499597e+02	4.810436e+01	-9.810000e+01	3.148070e+01	0.000000e+00
5.100000e+00	-1.012569e-03	5.000858e-01	1.471653e+02	5.229664e+01	-9.810000e+01	3.148086e+01	0.000000e+00
5.103000e+00	1.358221e-03	5.000836e-01	1.494426e+02	4.888023e+01	-9.810000e+01	3.148073e+01	0.000000e+00
5.106000e+00	-1.596641e-03	5.000851e-01	1.478540e+02	5.126334e+01	-9.810000e+01	3.148082e+01	0.000000e+00
5.109000e+00	1.710261e-03	5.000844e-01	1.486365e+02	5.008942e+01	-9.810000e+01	3.148078e+01	0.000000e+00
5.112000e+00	-1.691260e-03	5.000843e-01	1.487143e+02	4.997273e+01	-9.810000e+01	3.148077e+01	0.000000e+00
5.115000e+00	1.542093e-03	5.000852e-01	1.477887e+02	5.136139e+01	-9.810000e+01	3.148082e+01	0.000000e+00
5.118000e+00	-1.275224e-03	5.000835e-01	1.494845e+02	4.881726e+01	-9.810000e+01	3.148073e+01	0.000000e+00
5.121000e+00	9.120968e-04	5.000858e-01	1.471549e+02	5.231221e+01	-9.810000e+01	3.148086e+01	0.000000e+00
5.124000e+00	-4.814071e-04	5.000831e-01	1.499341e+02	4.814283e+01	-9.810000e+01	3.148071e+01	0.000000e+00
5.127000e+00	1.684460e-05	5.000860e-01	1.469228e+02	5.266036e+01	-9.810000e+01	3.148087e+01	0.000000e+00
5.130000e+00	4.455442e-04	5.000831e-01	1.499324e+02	4.814535e+01	-9.810000e+01	3.148071e+01	0.000000e+00
5.133000e+00	-8.701495e-04	5.000858e-01	1.471564e+02	5.230999e+01	-9.810000e+01	3.148086e+01	0.000000e+00
5.136000e+00	1.224538e-03	5.000835e-01	1.494867e+02	4.881398e+01	-9.810000e+01	3.148073e+01	0.000000e+00
5.139000e+00	-1.481930e-03	5.000852e-01	1.477783e+02	5.137699e+01	-9.810000e+01	3.148082e+01	0.000000e+00
5.142000e+00	1.623219e-03	5.000843e-01	1.487378e+02	4.993748e+01	-9.810000e+01	3.148077e+01	0.000000e+00
5.145000e+00	-1.638386e-03	5.000844e-01	1.485955e+02	5.015097e+01	-9.810000e+01	3.148078e+01	0.000000e+00
5.148000e+00	1.527205e-03	5.000850e-01	1.479157e+02	5.117078e+01	-9.810000e+01	3.148082e+01	0.000000e+00
5.151000e+00	-1.299186e-03	5.000837e-01	1.493591e+02	4.900546e+01	-9.810000e+01	3.148074e+01	0.000000e+00
5.154000e+00	9.727718e-04	5.000857e-01	1.472691e+02	5.214090e+01	-9.810000e+01	3.148085e+01	0.000000e+00
5.157000e+00	-5.738461e-04	5.000832e-01	1.498399e+02	4.828417e+01	-9.810000e+01	3.148071e+01	0.000000e+00
5.160000e+00	1.336880e-04	5.000859e-01	1.469900e+02	5.255965e+01	-9.810000e+01	3.148087e+01	0.000000e+00
5.163000e+00	3.134813e-04	5.000831e-01	1.498973e+02	4.819798e+01	-9.810000e+01	3.148071e+01	0.000000e+00
5.166000e+00	-7.331561e-04	5.000858e-01	1.471569e+02	5.230914e+01	-9.810000e+01	3.148086e+01	0.000000e+00
5.169000e+00	1.093206e-03	5.000835e-01	1.495205e+02	4.876337e+01	-9.810000e+01	3.148073e+01	0.000000e+00
5.172000e+00	-1.366336e-03	5.000852e-01	1.477131e+02	5.147478e+01	-9.810000e+01	3.148083e+01	0.000000e+00
5.175000e+00	1.532151e-03	5.000842e-01	1.488292e+02	4.980040e+01	-9.810000e+01	3.148077e+01	0.000000e+00
5.178000e+00	-1.578678e-03	5.000845e-01	1.484852e+02	5.031649e+01	-9.810000e+01	3.148079e+01	0.000000e+00
5.181000e+00	1.503223e-03	5.000849e-01	1.480364e+02	5.098980e+01	-9.810000e+01	3.148081e+01	0.000000e+00
5.184000e+00	-1.312511e-03	5.000838e-01	1.492375e+02	4.918785e+01	-9.810000e+01	3.148074e+01	0.000000e+00
5.187000e+00	1.022098e-03	5.000856e-01	1.473822e+02	5.197117e+01	-9.810000e+01	3.148085e+01	0.000000e+00
5.190000e+00	-6.551043e-04	5.000833e-01	1.497438e+02	4.842827e+01	-9.810000e+01	3.148072e+01	0.000000e+00
5.193000e+00	2.403785e-04	5.000859e-01	1.470616e+02	5.245210e+01	-9.810000e+01	3.148086e+01	0.000000e+00
5.196000e+00	1.897689e-04	5.000832e-01	1.498553e+02	4.826096e+01	-9.810000e+01	3.148071e+01	0.000000e+00
5.199000e+00	-6.020807e-04	5.000858e-01	1.471662e+02	5.229524e+01	-9.810000e+01	3.148086e+01	0.000000e+00
5.202000e+00	9.649219e-04	5.000835e-01	1.495444e+02	4.872748e+01	-9.810000e+01	3.148073e+01	0.000000e+00
5.205000e+00	-1.250707e-03	5.000853e-01	1.476581e+02	5.155731e+01	-9.810000e+01	3.148083e+01	0.000000e+00
5.208000e+00	1.437991e-03	5.000841e-01	1.489108e+02	4.967793e+01	-9.810000e+01	3.148076e+01	0.000000e+00
5.211000e+00	-1.513081e-03	5.000846e-01	1.483834e+02	5.046917e+01	-9.810000e+01	3.148079e+01	0.000000e+00
5.214000e+00	1.471030e-03	5.000848e-01	1.481503e+02	5.081890e+01	-9.810000e+01	3.148080e+01	0.000000e+00
5.217000e+00	-1.315953e-03	5.000839e-01	1.491203e+02	4.936366e+01	-9.810000e+01	3.148075e+01	0.000000e+00
5.220000e+00	1.060643e-03	5.000855e-01	1.474936e+02	5.180402e+01	-9.810000e+01	3.148084e+01	0.000000e+00
5.223000e+00	-7.255207e-04	5.000834e-01	1.496467e+02	4.857393e+01	-9.810000e+01	3.148072e+01	0.000000e+00
5.226000e+00	3.370026e-04	5.000858e-01	1.471370e+02	5.233898e+01	-9.810000e+01	3.148086e+01	0.000000e+00
5.229000e+00	7.457778e-05	5.000832e-01	1.498073e+02	4.833306e+01	-9.810000e+01	3.148071e+01	0.000000e+00
5.232000e+00	-4.773365e-04	5.000857e-01	1.471834e+02	5.226940e+01	-9.810000e+01	3.148086e+01	0.000000e+00
5.235000e+00	8.403073e-04	5.000835e-01	1.495591e+02	4.870541e+01	-9.810000e+01	3.148073e+01	0.000000e+00
5.238000e+00	-1.135822e-03	5.000853e-01	1.476128e+02	5.162524e+01	-9.810000e+01	3.148083e+01	0.000000e+00
5.241000e+00	1.341615e-03	5.000840e-01	1.489830e+02	4.956972e+01	-9.810000e+01	3.148076e+01	0.000000e+00
5.244000e+00	-1.442501e-03	5.000847e-01	1.482902e+02	5.060901e+01	-9.810000e+01	3.148080e+01	0.000000e+00
5.247000e+00	1.431492e-03	5.000847e-01	1.482572e+02	5.065844e+01	-9.810000e+01	3.148080e+01	0.000000e+00
5.250000e+00	-1.310271e-03	5.000840e-01	1.490079e+02	4.953224e+01	-9.810000e+01	3.148076e+01	0.000000e+00
5.253000e+00	1.089002e-03	5.000853e-01	1.476027e+02	5.164039e+01	-9.810000e+01	3.148083e+01	0.000000e+00
5.256000e+00	-7.854802e-04	5.000835e-01	1.495493e+02	4.872006e+01	-9.810000e+01	3.148073e+01	0.000000e+00
5.259000e+00	4.237075e-04	5.000857e-01	1.472154e+02	5.222150e+01	-9.810000e+01	3.148086e+01	0.000000e+00
5.262000e+00	-3.199217e-05	5.000833e-01	1.497539e+02	4.841307e+01	-9.810000e+01	3.148072e+01	0.000000e+00
5.265000e+00	-3.592609e-04	5.000857e-01	1.472079e+02	5.223276e+01	-9.810000e+01	3.148086e+01	0.000000e+00
5.268000e+00	7.199096e-04	5.000835e-01	1.495652e+02	4.869619e+01	-9.810000e+01	3.148073e+01	0.000000e+00
5.271000e+00	-1.022396e-03	5.000854e-01	1.475768e+02	5.167926e+01	-9.810000e+01	3.148084e+01	0.000000e+00
5.274000e+00	1.243848e-03	5.000840e-01	1.490458e+02	4.947539e+01	-9.810000e+01	3.148076e+01	0.000000e+00
5.277000e+00	-1.367809e-03	5.000848e-01	1.482055e+02	5.073608e+01	-9.810000e+01	3.148080e+01	0.000000e+00
5.280000e+00	1.385456e-03	5.000846e-01	1.483571e+02	5.050865e+01	-9.810000e+01	3.148079e+01	0.000000e+00
