T,X,V,A,P1,P2,U
3.021963435314959e+00,	2.000000000000000e+00,	7.274927876969275e-13,	1.029846723738437e-15,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.022963435326645e+00,	2.000000000000000e+00,	7.274938124115454e-13,	1.019599567464983e-15,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.023963335338330e+00,	2.000000000000000e+00,	7.274948268291512e-13,	1.009455381414484e-15,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.024963235350015e+00,	2.000000000000000e+00,	7.274958311541082e-13,	9.994121219500259e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.025963235361701e+00,	2.000000000000000e+00,	7.274968255857923e-13,	9.894677953139265e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.026963135373386e+00,	2.000000000000000e+00,	7.274978100247426e-13,	9.796233961131075e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.027963035385071e+00,	2.000000000000000e+00,	7.274987846693281e-13,	9.698769406570139e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.028962935396756e+00,	2.000000000000000e+00,	7.274997496169926e-13,	9.602274545063002e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.029962935408442e+00,	2.000000000000000e+00,	7.275007050592812e-13,	9.506730222077619e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.030962835420127e+00,	2.000000000000000e+00,	7.275016509006291e-13,	9.412145994114673e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.031962735431811e+00,	2.000000000000000e+00,	7.275025873316252e-13,	9.318502802254583e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.032962635443496e+00,	2.000000000000000e+00,	7.275035144458939e-13,	9.225791284058977e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.033962635455183e+00,	2.000000000000000e+00,	7.275044324274705e-13,	9.133993035961095e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.034962535466867e+00,	2.000000000000000e+00,	7.275053411845369e-13,	9.043117239796865e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.035962435478552e+00,	2.000000000000000e+00,	7.275062409002121e-13,	8.953145583653801e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.036962435490238e+00,	2.000000000000000e+00,	7.275071317530876e-13,	8.864060208337216e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.037962335501923e+00,	2.000000000000000e+00,	7.275080136540619e-13,	8.775870024042264e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.038962235513608e+00,	2.000000000000000e+00,	7.275088867808395e-13,	8.688557260259893e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.039962135525293e+00,	2.000000000000000e+00,	7.275097512207153e-13,	8.602113187528662e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.040962135536979e+00,	2.000000000000000e+00,	7.275106071452837e-13,	8.516520646374761e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.041962035548664e+00,	2.000000000000000e+00,	7.275114544689343e-13,	8.431788197844770e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.042961935560349e+00,	2.000000000000000e+00,	7.275122933624071e-13,	8.347898767919342e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.043961935572035e+00,	2.000000000000000e+00,	7.275131239922190e-13,	8.264835704903693e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.044961835583720e+00,	2.000000000000000e+00,	7.275139462752905e-13,	8.182607316762684e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.045961735595405e+00,	2.000000000000000e+00,	7.275147603773157e-13,	8.101197034034918e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.046961635607090e+00,	2.000000000000000e+00,	7.275155663796875e-13,	8.020596717463215e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.047961635618776e+00,	2.000000000000000e+00,	7.275163644424007e-13,	7.940790367524923e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.048961535630461e+00,	2.000000000000000e+00,	7.275171544856321e-13,	7.861785966553221e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.049961435642146e+00,	2.000000000000000e+00,	7.275179366685754e-13,	7.783567595178771e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.050961335653831e+00,	2.000000000000000e+00,	7.275187110694352e-13,	7.706127432899731e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.051961335665517e+00,	2.000000000000000e+00,	7.275194778419322e-13,	7.629450107677382e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.052961235677202e+00,	2.000000000000000e+00,	7.275202369093721e-13,	7.553543288905682e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.053961135688887e+00,	2.000000000000000e+00,	7.275209884247078e-13,	7.478391681296397e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.054961135700573e+00,	2.000000000000000e+00,	7.275217325371170e-13,	7.403980367083610e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.055961035712258e+00,	2.000000000000000e+00,	7.275224691721760e-13,	7.330316788620806e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.056960935723943e+00,	2.000000000000000e+00,	7.275231984783133e-13,	7.257386103044722e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.057960835735628e+00,	2.000000000000000e+00,	7.275239205284487e-13,	7.185181018372648e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.058960835747314e+00,	2.000000000000000e+00,	7.275246354659098e-13,	7.113687201832662e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.059960735758999e+00,	2.000000000000000e+00,	7.275253432191872e-13,	7.042911804376820e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.060960635770684e+00,	2.000000000000000e+00,	7.275260439308979e-13,	6.972840564278642e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.061960535782369e+00,	2.000000000000000e+00,	7.275267376710974e-13,	6.903466475988913e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.062960535794055e+00,	2.000000000000000e+00,	7.275274245774932e-13,	6.834775768737884e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.063960435805740e+00,	2.000000000000000e+00,	7.275281045813825e-13,	6.766775312819835e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.064960335817425e+00,	2.000000000000000e+00,	7.275287778197896e-13,	6.699451405794254e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.065960335829111e+00,	2.000000000000000e+00,	7.275294444263467e-13,	6.632790684413141e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.066960235840796e+00,	2.000000000000000e+00,	7.275301043343831e-13,	6.566799815770309e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.067960135852481e+00,	2.000000000000000e+00,	7.275307576768717e-13,	6.501465502543811e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.068960035864166e+00,	2.000000000000000e+00,	7.275314045191329e-13,	6.436781212702915e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.069960035875852e+00,	2.000000000000000e+00,	7.275320449895678e-13,	6.372734106116631e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.070959935887537e+00,	2.000000000000000e+00,	7.275326790241190e-13,	6.309330588537362e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.071959835899222e+00,	2.000000000000000e+00,	7.275333067505406e-13,	6.246557884538381e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.072959735910906e+00,	2.000000000000000e+00,	7.275339282315951e-13,	6.184409717876787e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.073959735922593e+00,	2.000000000000000e+00,	7.275345435906480e-13,	6.122873751959700e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.074959635934277e+00,	2.000000000000000e+00,	7.275351527661498e-13,	6.061956141770114e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.075959535945962e+00,	2.000000000000000e+00,	7.275357558808491e-13,	6.001644612430576e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.076959535957648e+00,	2.000000000000000e+00,	7.275363530544714e-13,	5.941927191370277e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.077959435969333e+00,	2.000000000000000e+00,	7.275369442272813e-13,	5.882809852151873e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.078959335981018e+00,	2.000000000000000e+00,	7.275375295184022e-13,	5.824280682395273e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.079959235992703e+00,	2.000000000000000e+00,	7.275381089863571e-13,	5.766333829828020e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.080959236004389e+00,	2.000000000000000e+00,	7.275386827461635e-13,	5.708957792661388e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.081959136016074e+00,	2.000000000000000e+00,	7.275392507404377e-13,	5.652158309289137e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.082959036027759e+00,	2.000000000000000e+00,	7.275398130836323e-13,	5.595923934437794e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.083959036039445e+00,	2.000000000000000e+00,	7.275403698873708e-13,	5.540243505733293e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.084958936051130e+00,	2.000000000000000e+00,	7.275409210959620e-13,	5.485122592316445e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.085958836062815e+00,	2.000000000000000e+00,	7.275414668204782e-13,	5.430550086934994e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.086958736074500e+00,	2.000000000000000e+00,	7.275420071154800e-13,	5.376520533529128e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.087958736086186e+00,	2.000000000000000e+00,	7.275425420882141e-13,	5.323023207417615e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.088958636097871e+00,	2.000000000000000e+00,	7.275430716851750e-13,	5.270063459162432e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.089958536109556e+00,	2.000000000000000e+00,	7.275435960130780e-13,	5.217630617204873e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.090958436121241e+00,	2.000000000000000e+00,	7.275441151243460e-13,	5.165719439267689e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.091958436132927e+00,	2.000000000000000e+00,	7.275446291220220e-13,	5.114319621035320e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.092958336144612e+00,	2.000000000000000e+00,	7.275451379546950e-13,	5.063436303618968e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.093958236156297e+00,	2.000000000000000e+00,	7.275456417249139e-13,	5.013059232099651e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.094958236167983e+00,	2.000000000000000e+00,	7.275461405326453e-13,	4.963178409820077e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.095958136179668e+00,	2.000000000000000e+00,	7.275466343280143e-13,	4.913798824269315e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.096958036191353e+00,	2.000000000000000e+00,	7.275471232105202e-13,	4.864910525531028e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.097957936203038e+00,	2.000000000000000e+00,	7.275476072290440e-13,	4.816508625464664e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.098957936214724e+00,	2.000000000000000e+00,	7.275480864796638e-13,	4.768583516274652e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.099957836226409e+00,	2.000000000000000e+00,	7.275485609144439e-13,	4.721139991519023e-16,	3.043519291785787e+06,	6.956615708214213e+06,	-1.000000000000000e+00
3.100957736238094e+00,	2.000000000000000e+00,	7.275459185067843e-13,	-9.196408381429478e-15,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.101957636249779e+00,	2.000000000000000e+00,	7.275236333538129e-13,	-3.846351708435441e-14,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.102957636261465e+00,	2.000000000000000e+00,	7.274631718860476e-13,	-8.519936592431043e-14,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.103957536273150e+00,	2.000000000000000e+00,	7.273480948137360e-13,	-1.473968545231889e-13,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.104957436284835e+00,	2.000000000000000e+00,	7.271638710333574e-13,	-2.232101989504801e-13,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.105957436296521e+00,	2.000000000000000e+00,	7.268977213495351e-13,	-3.109382339954099e-13,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.106957336308206e+00,	2.000000000000000e+00,	7.265385942970609e-13,	-4.089835697997225e-13,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.107957236319891e+00,	2.000000000000000e+00,	7.260768813708934e-13,	-5.158975109214760e-13,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.108957136331576e+00,	2.000000000000000e+00,	7.255043949062294e-13,	-6.303384154226724e-13,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.109957136343262e+00,	2.000000000000000e+00,	7.248141590127239e-13,	-7.510850925356445e-13,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.110957036354947e+00,	2.000000000000000e+00,	7.240005927495902e-13,	-8.769810769874333e-13,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.111956936366632e+00,	2.000000000000000e+00,	7.230589987725366e-13,	-1.007000817896913e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.112956836378316e+00,	2.000000000000000e+00,	7.219857351101669e-13,	-1.140195783448891e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.113956836390003e+00,	2.000000000000000e+00,	7.207779386759193e-13,	-1.275714119691360e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.114956736401687e+00,	2.000000000000000e+00,	7.194339415691971e-13,	-1.412740754138361e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.115956636413372e+00,	2.000000000000000e+00,	7.179524716987818e-13,	-1.550573672065963e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.116956636425058e+00,	2.000000000000000e+00,	7.163328833560647e-13,	-1.688578762873872e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.117956536436743e+00,	2.000000000000000e+00,	7.145756396288582e-13,	-1.826143448481744e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.118956436448428e+00,	2.000000000000000e+00,	7.126812798523578e-13,	-1.962755233744614e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.119956336460113e+00,	2.000000000000000e+00,	7.106509970701805e-13,	-2.097942353711648e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.120956336471799e+00,	2.000000000000000e+00,	7.084862072685361e-13,	-2.231296946739271e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.121956236483484e+00,	2.000000000000000e+00,	7.061893799488263e-13,	-2.362418256808325e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.122956136495169e+00,	2.000000000000000e+00,	7.037626936434334e-13,	-2.490989276992537e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.123956136506855e+00,	2.000000000000000e+00,	7.012085849634215e-13,	-2.616732376388733e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.124956036518540e+00,	2.000000000000000e+00,	6.985305343788869e-13,	-2.739369687618145e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.125955936530225e+00,	2.000000000000000e+00,	6.957314973938914e-13,	-2.858695740597891e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.126955836541910e+00,	2.000000000000000e+00,	6.928148806526692e-13,	-2.974524172425383e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.127955836553596e+00,	2.000000000000000e+00,	6.897839536144748e-13,	-3.086708966566034e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.128955736565281e+00,	2.000000000000000e+00,	6.866430442749520e-13,	-3.195097586734579e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.129955636576966e+00,	2.000000000000000e+00,	6.833956942111475e-13,	-3.299596097419756e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.130955536588651e+00,	2.000000000000000e+00,	6.800458362768990e-13,	-3.400121837643956e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.131955536600337e+00,	2.000000000000000e+00,	6.765971257916010e-13,	-3.496622333800493e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.132955436612022e+00,	2.000000000000000e+00,	6.730543101234712e-13,	-3.589035291267708e-12,	3.043519291785787e+06,	6.956615708214213e+06,	0.000000000000000e+00
3.133955336623707e+00,	2.000000000000000e+00,	6.694211407830241e-13,	-3.677344807437168e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
3.134955336635393e+00,	2.000000000000000e+00,	6.657013509385187e-13,	-3.761548995050097e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
